353 	 1987 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.002276679217185646 	
2040 	 20667 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0006392203044372886 	
19472 	 8540 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0012671066185762064 	
19647 	 2225 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0030813090085225416 	
16518 	 12272 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0011123731515838371 	
24268 	 14800 	 0.00030757400999615535 	 0.0 	 0.0 	 0.0078125 	 -0.0019030156392409257 	
2057 	 6435 	 0.006783291681542306 	 0.0 	 0.0078125 	 0.0078125 	 0.008794126134971535 	
2059 	 6613 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.003447427954702026 	
1750 	 2595 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.008232872338820271 	
3723 	 11912 	 0.0 	 0.0 	 0.0 	 0.0078125 	 -0.0003614957286808013 	
19715 	 5641 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0021513697953549913 	
8842 	 3375 	 0.000164446637066272 	 0.0 	 0.0 	 0.0078125 	 -0.007139840375161422 	
2241 	 4795 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0027529617984907466 	
4578 	 6907 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0030779575910875896 	
7746 	 1092 	 0.0 	 0.0 	 0.0 	 0.0078125 	 0.0014199772296942452 	
